date,AVG.INTWO,CORRA_TOTAL_VOLUME,CORRA_TRIMMED_VOLUME,CORRA_NUMBER_OF_SUBMITTERS,CORRA_RATE_AT_TRIM,CORRA_RATE_AT_PERCENTILE_5,CORRA_RATE_AT_PERCENTILE_25,CORRA_RATE_AT_PERCENTILE_75,CORRA_RATE_AT_PERCENTILE_95,CORRA_PUBLICATION_STATUS,CORRA_CALCULATION_METHODOLOGY
30/04/2012,1.0597,,,,,,,,,,
1/05/2012,1.0179,,,,,,,,,,
2/05/2012,1.0152,,,,,,,,,,
3/05/2012,1.0062,,,,,,,,,,
4/05/2012,1.0001,,,,,,,,,,
7/05/2012,1.0146,,,,,,,,,,
8/05/2012,1.0026,,,,,,,,,,
9/05/2012,0.998,,,,,,,,,,
10/05/2012,0.9938,,,,,,,,,,
11/05/2012,0.998,,,,,,,,,,
14/05/2012,0.9978,,,,,,,,,,
15/05/2012,1.0006,,,,,,,,,,
16/05/2012,1.0002,,,,,,,,,,
17/05/2012,0.9987,,,,,,,,,,
18/05/2012,0.9998,,,,,,,,,,
22/05/2012,1.0093,,,,,,,,,,
23/05/2012,1.004,,,,,,,,,,
24/05/2012,1.0067,,,,,,,,,,
25/05/2012,1.0105,,,,,,,,,,
28/05/2012,1.0126,,,,,,,,,,
29/05/2012,1.0258,,,,,,,,,,
30/05/2012,1.0115,,,,,,,,,,
31/05/2012,1.0062,,,,,,,,,,
1/06/2012,1.037,,,,,,,,,,
4/06/2012,1.0126,,,,,,,,,,
5/06/2012,1.0266,,,,,,,,,,
6/06/2012,1.023,,,,,,,,,,
7/06/2012,1.0096,,,,,,,,,,
8/06/2012,1.0088,,,,,,,,,,
11/06/2012,0.9994,,,,,,,,,,
12/06/2012,1.001,,,,,,,,,,
13/06/2012,1.0059,,,,,,,,,,
14/06/2012,1.0036,,,,,,,,,,
15/06/2012,1.028,,,,,,,,,,
18/06/2012,1.0073,,,,,,,,,,
19/06/2012,0.9982,,,,,,,,,,
20/06/2012,1.0014,,,,,,,,,,
21/06/2012,1.0015,,,,,,,,,,
22/06/2012,0.9896,,,,,,,,,,
25/06/2012,0.9972,,,,,,,,,,
26/06/2012,0.9981,,,,,,,,,,
27/06/2012,0.9955,,,,,,,,,,
28/06/2012,0.9892,,,,,,,,,,
29/06/2012,0.9945,,,,,,,,,,
3/07/2012,1.0058,,,,,,,,,,
4/07/2012,1.0045,,,,,,,,,,
5/07/2012,1.0068,,,,,,,,,,
6/07/2012,1.0043,,,,,,,,,,
9/07/2012,0.9985,,,,,,,,,,
10/07/2012,0.9628,,,,,,,,,,
11/07/2012,0.993,,,,,,,,,,
12/07/2012,1.0012,,,,,,,,,,
13/07/2012,0.9979,,,,,,,,,,
16/07/2012,1.006,,,,,,,,,,
17/07/2012,1.0089,,,,,,,,,,
18/07/2012,1,,,,,,,,,,
19/07/2012,0.9952,,,,,,,,,,
20/07/2012,0.9969,,,,,,,,,,
23/07/2012,0.983,,,,,,,,,,
24/07/2012,0.9975,,,,,,,,,,
25/07/2012,0.9991,,,,,,,,,,
26/07/2012,0.9978,,,,,,,,,,
27/07/2012,0.9967,,,,,,,,,,
30/07/2012,0.9969,,,,,,,,,,
31/07/2012,0.9879,,,,,,,,,,
1/08/2012,1.0067,,,,,,,,,,
2/08/2012,1.0095,,,,,,,,,,
3/08/2012,1.0166,,,,,,,,,,
7/08/2012,1.0156,,,,,,,,,,
8/08/2012,1.0166,,,,,,,,,,
9/08/2012,1.014,,,,,,,,,,
10/08/2012,1.0239,,,,,,,,,,
13/08/2012,1.0146,,,,,,,,,,
14/08/2012,1.0049,,,,,,,,,,
15/08/2012,1.0176,,,,,,,,,,
16/08/2012,1.0267,,,,,,,,,,
17/08/2012,1.0094,,,,,,,,,,
20/08/2012,1.0054,,,,,,,,,,
21/08/2012,1.0069,,,,,,,,,,
22/08/2012,1.0145,,,,,,,,,,
23/08/2012,1.0043,,,,,,,,,,
24/08/2012,1.0235,,,,,,,,,,
27/08/2012,1.0135,,,,,,,,,,
28/08/2012,1.0042,,,,,,,,,,
29/08/2012,1.009,,,,,,,,,,
30/08/2012,1.0347,,,,,,,,,,
31/08/2012,1.0234,,,,,,,,,,
4/09/2012,1.0199,,,,,,,,,,
5/09/2012,1.0217,,,,,,,,,,
6/09/2012,1.0135,,,,,,,,,,
7/09/2012,1.018,,,,,,,,,,
10/09/2012,1.0085,,,,,,,,,,
11/09/2012,0.9998,,,,,,,,,,
12/09/2012,0.9905,,,,,,,,,,
13/09/2012,0.9952,,,,,,,,,,
14/09/2012,1.0027,,,,,,,,,,
17/09/2012,0.9585,,,,,,,,,,
18/09/2012,0.9891,,,,,,,,,,
19/09/2012,0.9895,,,,,,,,,,
20/09/2012,0.9994,,,,,,,,,,
21/09/2012,1.0024,,,,,,,,,,
24/09/2012,0.9962,,,,,,,,,,
25/09/2012,0.9983,,,,,,,,,,
26/09/2012,1.01,,,,,,,,,,
27/09/2012,0.997,,,,,,,,,,
28/09/2012,0.9977,,,,,,,,,,
1/10/2012,1.0087,,,,,,,,,,
2/10/2012,1.0075,,,,,,,,,,
3/10/2012,0.9983,,,,,,,,,,
4/10/2012,0.9945,,,,,,,,,,
5/10/2012,1.0081,,,,,,,,,,
9/10/2012,1.0093,,,,,,,,,,
10/10/2012,1.0163,,,,,,,,,,
11/10/2012,1.0097,,,,,,,,,,
12/10/2012,1.009,,,,,,,,,,
15/10/2012,1.0167,,,,,,,,,,
16/10/2012,1.015,,,,,,,,,,
17/10/2012,1.012,,,,,,,,,,
18/10/2012,1.0098,,,,,,,,,,
19/10/2012,1.0096,,,,,,,,,,
22/10/2012,1.0109,,,,,,,,,,
23/10/2012,1.0032,,,,,,,,,,
24/10/2012,1.0169,,,,,,,,,,
25/10/2012,1.0168,,,,,,,,,,
26/10/2012,1.0337,,,,,,,,,,
29/10/2012,1.0644,,,,,,,,,,
30/10/2012,0.9528,,,,,,,,,,
31/10/2012,1.0153,,,,,,,,,,
1/11/2012,1.0269,,,,,,,,,,
2/11/2012,1.0058,,,,,,,,,,
5/11/2012,1.0072,,,,,,,,,,
6/11/2012,1.0051,,,,,,,,,,
7/11/2012,0.9877,,,,,,,,,,
8/11/2012,1.0081,,,,,,,,,,
9/11/2012,1.0121,,,,,,,,,,
13/11/2012,1.046,,,,,,,,,,
14/11/2012,1.0171,,,,,,,,,,
15/11/2012,0.9962,,,,,,,,,,
16/11/2012,1.0062,,,,,,,,,,
19/11/2012,1.0092,,,,,,,,,,
20/11/2012,1.0136,,,,,,,,,,
21/11/2012,0.9925,,,,,,,,,,
22/11/2012,1.0068,,,,,,,,,,
23/11/2012,0.9981,,,,,,,,,,
26/11/2012,1.0017,,,,,,,,,,
27/11/2012,1,,,,,,,,,,
28/11/2012,1.0089,,,,,,,,,,
29/11/2012,1.0062,,,,,,,,,,
30/11/2012,1.0066,,,,,,,,,,
3/12/2012,1.1084,,,,,,,,,,
4/12/2012,1.0293,,,,,,,,,,
5/12/2012,1.0046,,,,,,,,,,
6/12/2012,1.001,,,,,,,,,,
7/12/2012,1.0176,,,,,,,,,,
10/12/2012,1.0205,,,,,,,,,,
11/12/2012,1.0127,,,,,,,,,,
12/12/2012,0.9893,,,,,,,,,,
13/12/2012,1.0013,,,,,,,,,,
14/12/2012,1.0051,,,,,,,,,,
17/12/2012,0.9974,,,,,,,,,,
18/12/2012,0.9985,,,,,,,,,,
19/12/2012,1.0049,,,,,,,,,,
20/12/2012,1.0037,,,,,,,,,,
21/12/2012,1.0059,,,,,,,,,,
24/12/2012,0.9791,,,,,,,,,,
27/12/2012,0.989,,,,,,,,,,
28/12/2012,0.9767,,,,,,,,,,
31/12/2012,0.9861,,,,,,,,,,
2/01/2013,0.9997,,,,,,,,,,
3/01/2013,1.0071,,,,,,,,,,
4/01/2013,1.0024,,,,,,,,,,
7/01/2013,0.9995,,,,,,,,,,
8/01/2013,1,,,,,,,,,,
9/01/2013,0.9992,,,,,,,,,,
10/01/2013,0.998,,,,,,,,,,
11/01/2013,0.9874,,,,,,,,,,
14/01/2013,1.0321,,,,,,,,,,
15/01/2013,1.0402,,,,,,,,,,
16/01/2013,1.0133,,,,,,,,,,
17/01/2013,1.0112,,,,,,,,,,
18/01/2013,1.0179,,,,,,,,,,
21/01/2013,1.0093,,,,,,,,,,
22/01/2013,1.0127,,,,,,,,,,
23/01/2013,1.0201,,,,,,,,,,
24/01/2013,1.0196,,,,,,,,,,
25/01/2013,1.0307,,,,,,,,,,
28/01/2013,1.0203,,,,,,,,,,
29/01/2013,1.0334,,,,,,,,,,
30/01/2013,1.0316,,,,,,,,,,
31/01/2013,1.023,,,,,,,,,,
1/02/2013,1.019,,,,,,,,,,
4/02/2013,1.0219,,,,,,,,,,
5/02/2013,1.0156,,,,,,,,,,
6/02/2013,1.0158,,,,,,,,,,
7/02/2013,1.0081,,,,,,,,,,
8/02/2013,1.0006,,,,,,,,,,
11/02/2013,1.0292,,,,,,,,,,
12/02/2013,1.0128,,,,,,,,,,
13/02/2013,1.0148,,,,,,,,,,
14/02/2013,0.9984,,,,,,,,,,
15/02/2013,1.0174,,,,,,,,,,
19/02/2013,1.0221,,,,,,,,,,
20/02/2013,1.0149,,,,,,,,,,
21/02/2013,1.0155,,,,,,,,,,
22/02/2013,1.0309,,,,,,,,,,
25/02/2013,1.0186,,,,,,,,,,
26/02/2013,1.0106,,,,,,,,,,
27/02/2013,1.0181,,,,,,,,,,
28/02/2013,1.0183,,,,,,,,,,
1/03/2013,1.0244,,,,,,,,,,
4/03/2013,1.0274,,,,,,,,,,
5/03/2013,1.0185,,,,,,,,,,
6/03/2013,1.007,,,,,,,,,,
7/03/2013,1.0089,,,,,,,,,,
8/03/2013,1.004,,,,,,,,,,
11/03/2013,1.0079,,,,,,,,,,
12/03/2013,1.0095,,,,,,,,,,
13/03/2013,1.0077,,,,,,,,,,
14/03/2013,1.0132,,,,,,,,,,
15/03/2013,1.0107,,,,,,,,,,
18/03/2013,1.0124,,,,,,,,,,
19/03/2013,1.0242,,,,,,,,,,
20/03/2013,1.0238,,,,,,,,,,
21/03/2013,1.0242,,,,,,,,,,
22/03/2013,1.023,,,,,,,,,,
25/03/2013,1.0319,,,,,,,,,,
26/03/2013,1.0221,,,,,,,,,,
27/03/2013,1.0178,,,,,,,,,,
28/03/2013,1.0372,,,,,,,,,,
1/04/2013,1.0188,,,,,,,,,,
2/04/2013,1.0348,,,,,,,,,,
3/04/2013,1.0211,,,,,,,,,,
4/04/2013,1.0156,,,,,,,,,,
5/04/2013,1.0145,,,,,,,,,,
8/04/2013,1.0164,,,,,,,,,,
9/04/2013,1.0161,,,,,,,,,,
10/04/2013,1.0152,,,,,,,,,,
11/04/2013,1.0139,,,,,,,,,,
12/04/2013,1.0254,,,,,,,,,,
15/04/2013,1.02,,,,,,,,,,
16/04/2013,1.016,,,,,,,,,,
17/04/2013,1.0202,,,,,,,,,,
18/04/2013,1.025,,,,,,,,,,
19/04/2013,1.0215,,,,,,,,,,
22/04/2013,1.0076,,,,,,,,,,
23/04/2013,1.0126,,,,,,,,,,
24/04/2013,1.014,,,,,,,,,,
25/04/2013,1.0138,,,,,,,,,,
26/04/2013,1.0077,,,,,,,,,,
29/04/2013,1.0103,,,,,,,,,,
30/04/2013,1.0114,,,,,,,,,,
1/05/2013,1.0134,,,,,,,,,,
2/05/2013,1.0169,,,,,,,,,,
3/05/2013,1.0165,,,,,,,,,,
6/05/2013,1.012,,,,,,,,,,
7/05/2013,1.0233,,,,,,,,,,
8/05/2013,1.0183,,,,,,,,,,
9/05/2013,1.0185,,,,,,,,,,
10/05/2013,1.0177,,,,,,,,,,
13/05/2013,1.0102,,,,,,,,,,
14/05/2013,1.01,,,,,,,,,,
15/05/2013,1.0139,,,,,,,,,,
16/05/2013,1.0126,,,,,,,,,,
17/05/2013,1.0112,,,,,,,,,,
21/05/2013,1.0107,,,,,,,,,,
22/05/2013,1.0163,,,,,,,,,,
23/05/2013,1.0234,,,,,,,,,,
24/05/2013,1.0206,,,,,,,,,,
27/05/2013,1.0109,,,,,,,,,,
28/05/2013,1.0219,,,,,,,,,,
29/05/2013,1.0161,,,,,,,,,,
30/05/2013,1.0164,,,,,,,,,,
31/05/2013,1.0185,,,,,,,,,,
3/06/2013,1.0323,,,,,,,,,,
4/06/2013,1.0283,,,,,,,,,,
5/06/2013,1.0253,,,,,,,,,,
6/06/2013,1.0212,,,,,,,,,,
7/06/2013,1.0279,,,,,,,,,,
10/06/2013,1.0229,,,,,,,,,,
11/06/2013,1.0165,,,,,,,,,,
12/06/2013,1.0184,,,,,,,,,,
13/06/2013,1.0159,,,,,,,,,,
14/06/2013,1.0187,,,,,,,,,,
17/06/2013,1.0301,,,,,,,,,,
18/06/2013,1.0217,,,,,,,,,,
19/06/2013,1.0159,,,,,,,,,,
20/06/2013,1.0199,,,,,,,,,,
21/06/2013,1.0216,,,,,,,,,,
24/06/2013,1.012,,,,,,,,,,
25/06/2013,1.0117,,,,,,,,,,
26/06/2013,1.0244,,,,,,,,,,
27/06/2013,1.0341,,,,,,,,,,
28/06/2013,1.0262,,,,,,,,,,
2/07/2013,1.0546,,,,,,,,,,
3/07/2013,1.0604,,,,,,,,,,
4/07/2013,1.0424,,,,,,,,,,
5/07/2013,1.0265,,,,,,,,,,
8/07/2013,1.018,,,,,,,,,,
9/07/2013,1.0087,,,,,,,,,,
10/07/2013,1.0095,,,,,,,,,,
11/07/2013,1.0172,,,,,,,,,,
12/07/2013,0.9991,,,,,,,,,,
15/07/2013,1.0207,,,,,,,,,,
16/07/2013,1.0181,,,,,,,,,,
17/07/2013,1.0075,,,,,,,,,,
18/07/2013,1.0267,,,,,,,,,,
19/07/2013,1.0175,,,,,,,,,,
22/07/2013,1.0049,,,,,,,,,,
23/07/2013,0.9947,,,,,,,,,,
24/07/2013,0.9842,,,,,,,,,,
25/07/2013,0.999,,,,,,,,,,
26/07/2013,0.9987,,,,,,,,,,
29/07/2013,0.9863,,,,,,,,,,
30/07/2013,0.9944,,,,,,,,,,
31/07/2013,0.952,,,,,,,,,,
1/08/2013,1.0232,,,,,,,,,,
2/08/2013,1.015,,,,,,,,,,
6/08/2013,1.0085,,,,,,,,,,
7/08/2013,0.9961,,,,,,,,,,
8/08/2013,0.9877,,,,,,,,,,
9/08/2013,0.9751,,,,,,,,,,
12/08/2013,0.992,,,,,,,,,,
13/08/2013,0.9596,,,,,,,,,,
14/08/2013,0.9903,,,,,,,,,,
15/08/2013,0.9921,,,,,,,,,,
16/08/2013,0.9967,,,,,,,,,,
19/08/2013,0.9835,,,,,,,,,,
20/08/2013,0.9866,,,,,,,,,,
21/08/2013,0.9898,,,,,,,,,,
22/08/2013,0.9861,,,,,,,,,,
23/08/2013,0.9951,,,,,,,,,,
26/08/2013,0.9907,,,,,,,,,,
27/08/2013,0.9898,,,,,,,,,,
28/08/2013,0.9785,,,,,,,,,,
29/08/2013,0.9985,,,,,,,,,,
30/08/2013,0.9835,,,,,,,,,,
3/09/2013,1.0173,,,,,,,,,,
4/09/2013,1.011,,,,,,,,,,
5/09/2013,1.001,,,,,,,,,,
6/09/2013,0.9967,,,,,,,,,,
9/09/2013,0.986,,,,,,,,,,
10/09/2013,0.9763,,,,,,,,,,
11/09/2013,0.9662,,,,,,,,,,
12/09/2013,1.0225,,,,,,,,,,
13/09/2013,0.9978,,,,,,,,,,
16/09/2013,0.9962,,,,,,,,,,
17/09/2013,0.9981,,,,,,,,,,
18/09/2013,0.9642,,,,,,,,,,
19/09/2013,0.9625,,,,,,,,,,
20/09/2013,0.9693,,,,,,,,,,
23/09/2013,0.9652,,,,,,,,,,
24/09/2013,0.9934,,,,,,,,,,
25/09/2013,1,,,,,,,,,,
26/09/2013,1.0192,,,,,,,,,,
27/09/2013,1.0116,,,,,,,,,,
30/09/2013,1.004,,,,,,,,,,
1/10/2013,1.0016,,,,,,,,,,
2/10/2013,0.9908,,,,,,,,,,
3/10/2013,0.9747,,,,,,,,,,
4/10/2013,0.99,,,,,,,,,,
7/10/2013,0.999,,,,,,,,,,
8/10/2013,0.9893,,,,,,,,,,
9/10/2013,0.9842,,,,,,,,,,
10/10/2013,0.9997,,,,,,,,,,
11/10/2013,0.9939,,,,,,,,,,
15/10/2013,0.9895,,,,,,,,,,
16/10/2013,1.0091,,,,,,,,,,
17/10/2013,1.0047,,,,,,,,,,
18/10/2013,1.0046,,,,,,,,,,
21/10/2013,0.9888,,,,,,,,,,
22/10/2013,0.994,,,,,,,,,,
23/10/2013,0.9941,,,,,,,,,,
24/10/2013,0.9982,,,,,,,,,,
25/10/2013,1.0025,,,,,,,,,,
28/10/2013,1.0022,,,,,,,,,,
29/10/2013,1.0013,,,,,,,,,,
30/10/2013,1.0154,,,,,,,,,,
31/10/2013,1.0099,,,,,,,,,,
1/11/2013,1.0192,,,,,,,,,,
4/11/2013,1.0024,,,,,,,,,,
5/11/2013,0.9997,,,,,,,,,,
6/11/2013,1,,,,,,,,,,
7/11/2013,1.0008,,,,,,,,,,
8/11/2013,1.0108,,,,,,,,,,
12/11/2013,1.0111,,,,,,,,,,
13/11/2013,1.01,,,,,,,,,,
14/11/2013,1.0037,,,,,,,,,,
15/11/2013,1.0227,,,,,,,,,,
18/11/2013,1.0166,,,,,,,,,,
19/11/2013,0.9985,,,,,,,,,,
20/11/2013,1.0142,,,,,,,,,,
21/11/2013,1.016,,,,,,,,,,
22/11/2013,1.0119,,,,,,,,,,
25/11/2013,1.0131,,,,,,,,,,
26/11/2013,1.0111,,,,,,,,,,
27/11/2013,1.004,,,,,,,,,,
28/11/2013,0.9998,,,,,,,,,,
29/11/2013,1.0099,,,,,,,,,,
2/12/2013,1.0304,,,,,,,,,,
3/12/2013,1.0165,,,,,,,,,,
4/12/2013,1.0161,,,,,,,,,,
5/12/2013,1.0129,,,,,,,,,,
6/12/2013,1.0052,,,,,,,,,,
9/12/2013,1.0136,,,,,,,,,,
10/12/2013,1.0135,,,,,,,,,,
11/12/2013,0.9859,,,,,,,,,,
12/12/2013,0.9965,,,,,,,,,,
13/12/2013,1.0122,,,,,,,,,,
16/12/2013,1.0159,,,,,,,,,,
17/12/2013,1.0246,,,,,,,,,,
18/12/2013,1.005,,,,,,,,,,
19/12/2013,1.0245,,,,,,,,,,
20/12/2013,1.0163,,,,,,,,,,
23/12/2013,1.011,,,,,,,,,,
24/12/2013,1.0071,,,,,,,,,,
27/12/2013,0.9915,,,,,,,,,,
30/12/2013,0.9995,,,,,,,,,,
31/12/2013,0.9743,,,,,,,,,,
2/01/2014,1.0138,,,,,,,,,,
3/01/2014,1.0258,,,,,,,,,,
6/01/2014,1.0157,,,,,,,,,,
7/01/2014,1.0019,,,,,,,,,,
8/01/2014,1.0015,,,,,,,,,,
9/01/2014,1.0051,,,,,,,,,,
10/01/2014,0.9997,,,,,,,,,,
13/01/2014,1.0093,,,,,,,,,,
14/01/2014,0.9968,,,,,,,,,,
15/01/2014,0.9995,,,,,,,,,,
16/01/2014,1.0083,,,,,,,,,,
17/01/2014,0.9984,,,,,,,,,,
20/01/2014,1.0003,,,,,,,,,,
21/01/2014,0.9969,,,,,,,,,,
22/01/2014,0.9959,,,,,,,,,,
23/01/2014,0.997,,,,,,,,,,
24/01/2014,0.9996,,,,,,,,,,
27/01/2014,1.0095,,,,,,,,,,
28/01/2014,1.0071,,,,,,,,,,
29/01/2014,1.0071,,,,,,,,,,
30/01/2014,1,,,,,,,,,,
31/01/2014,1.0031,,,,,,,,,,
3/02/2014,1.028,,,,,,,,,,
4/02/2014,1.0223,,,,,,,,,,
5/02/2014,1.0026,,,,,,,,,,
6/02/2014,1.002,,,,,,,,,,
7/02/2014,1.0024,,,,,,,,,,
10/02/2014,1.002,,,,,,,,,,
11/02/2014,0.9992,,,,,,,,,,
12/02/2014,0.9954,,,,,,,,,,
13/02/2014,0.9951,,,,,,,,,,
14/02/2014,0.9776,,,,,,,,,,
18/02/2014,0.9966,,,,,,,,,,
19/02/2014,0.9853,,,,,,,,,,
20/02/2014,0.9721,,,,,,,,,,
21/02/2014,0.963,,,,,,,,,,
24/02/2014,0.9751,,,,,,,,,,
25/02/2014,0.9691,,,,,,,,,,
26/02/2014,0.9864,,,,,,,,,,
27/02/2014,0.9906,,,,,,,,,,
28/02/2014,0.9799,,,,,,,,,,
3/03/2014,1.0007,,,,,,,,,,
4/03/2014,0.9916,,,,,,,,,,
5/03/2014,0.9615,,,,,,,,,,
6/03/2014,0.9739,,,,,,,,,,
7/03/2014,0.9702,,,,,,,,,,
10/03/2014,0.9854,,,,,,,,,,
11/03/2014,0.9752,,,,,,,,,,
12/03/2014,0.9742,,,,,,,,,,
13/03/2014,0.9844,,,,,,,,,,
14/03/2014,0.9968,,,,,,,,,,
17/03/2014,0.9986,,,,,,,,,,
18/03/2014,0.9941,,,,,,,,,,
19/03/2014,0.9988,,,,,,,,,,
20/03/2014,1.0042,,,,,,,,,,
21/03/2014,0.9957,,,,,,,,,,
24/03/2014,0.9935,,,,,,,,,,
25/03/2014,0.9975,,,,,,,,,,
26/03/2014,0.9938,,,,,,,,,,
27/03/2014,0.9967,,,,,,,,,,
28/03/2014,1.0003,,,,,,,,,,
31/03/2014,0.9906,,,,,,,,,,
1/04/2014,1.0045,,,,,,,,,,
2/04/2014,1.0117,,,,,,,,,,
3/04/2014,0.9987,,,,,,,,,,
4/04/2014,0.9875,,,,,,,,,,
7/04/2014,0.9895,,,,,,,,,,
8/04/2014,0.9846,,,,,,,,,,
9/04/2014,0.9682,,,,,,,,,,
10/04/2014,0.966,,,,,,,,,,
11/04/2014,1,,,,,,,,,,
14/04/2014,0.9909,,,,,,,,,,
15/04/2014,0.9945,,,,,,,,,,
16/04/2014,1.0034,,,,,,,,,,
17/04/2014,1.0045,,,,,,,,,,
21/04/2014,0.9997,,,,,,,,,,
22/04/2014,1.0018,,,,,,,,,,
23/04/2014,0.9869,,,,,,,,,,
24/04/2014,0.9981,,,,,,,,,,
25/04/2014,0.9938,,,,,,,,,,
28/04/2014,1,,,,,,,,,,
29/04/2014,0.9925,,,,,,,,,,
30/04/2014,1,,,,,,,,,,
1/05/2014,1.0163,,,,,,,,,,
2/05/2014,1.0109,,,,,,,,,,
5/05/2014,0.999,,,,,,,,,,
6/05/2014,0.9795,,,,,,,,,,
7/05/2014,0.9777,,,,,,,,,,
8/05/2014,0.9974,,,,,,,,,,
9/05/2014,0.9727,,,,,,,,,,
12/05/2014,0.9756,,,,,,,,,,
13/05/2014,0.976,,,,,,,,,,
14/05/2014,0.9973,,,,,,,,,,
15/05/2014,1,,,,,,,,,,
16/05/2014,0.9989,,,,,,,,,,
20/05/2014,0.9986,,,,,,,,,,
21/05/2014,1.0005,,,,,,,,,,
22/05/2014,1.0119,,,,,,,,,,
23/05/2014,0.9951,,,,,,,,,,
26/05/2014,0.9831,,,,,,,,,,
27/05/2014,1,,,,,,,,,,
28/05/2014,0.9952,,,,,,,,,,
29/05/2014,0.9986,,,,,,,,,,
30/05/2014,1.0031,,,,,,,,,,
2/06/2014,1.0412,,,,,,,,,,
3/06/2014,1.0238,,,,,,,,,,
4/06/2014,1.013,,,,,,,,,,
5/06/2014,1.0114,,,,,,,,,,
6/06/2014,1.0149,,,,,,,,,,
9/06/2014,1.0085,,,,,,,,,,
10/06/2014,1.0015,,,,,,,,,,
11/06/2014,1,,,,,,,,,,
12/06/2014,1.0109,,,,,,,,,,
13/06/2014,1.0158,,,,,,,,,,
16/06/2014,1.0122,,,,,,,,,,
17/06/2014,1.0065,,,,,,,,,,
18/06/2014,1.0084,,,,,,,,,,
19/06/2014,0.9974,,,,,,,,,,
20/06/2014,0.9925,,,,,,,,,,
23/06/2014,1.0087,,,,,,,,,,
24/06/2014,1.0026,,,,,,,,,,
25/06/2014,0.9826,,,,,,,,,,
26/06/2014,0.976,,,,,,,,,,
27/06/2014,1.0009,,,,,,,,,,
30/06/2014,1.0206,,,,,,,,,,
2/07/2014,1.0255,,,,,,,,,,
3/07/2014,1.0229,,,,,,,,,,
4/07/2014,1.0234,,,,,,,,,,
7/07/2014,1.0028,,,,,,,,,,
8/07/2014,0.9986,,,,,,,,,,
9/07/2014,0.9968,,,,,,,,,,
10/07/2014,1.0003,,,,,,,,,,
11/07/2014,0.9972,,,,,,,,,,
14/07/2014,0.9906,,,,,,,,,,
15/07/2014,1.0003,,,,,,,,,,
16/07/2014,0.9895,,,,,,,,,,
17/07/2014,0.9943,,,,,,,,,,
18/07/2014,1.0011,,,,,,,,,,
21/07/2014,1.0036,,,,,,,,,,
22/07/2014,0.9971,,,,,,,,,,
23/07/2014,1.0005,,,,,,,,,,
24/07/2014,0.993,,,,,,,,,,
25/07/2014,1,,,,,,,,,,
28/07/2014,0.982,,,,,,,,,,
29/07/2014,0.9952,,,,,,,,,,
30/07/2014,0.9927,,,,,,,,,,
31/07/2014,1.032,,,,,,,,,,
1/08/2014,1.0565,,,,,,,,,,
5/08/2014,1.0051,,,,,,,,,,
6/08/2014,1.0027,,,,,,,,,,
7/08/2014,1,,,,,,,,,,
8/08/2014,0.9986,,,,,,,,,,
11/08/2014,0.9912,,,,,,,,,,
12/08/2014,1,,,,,,,,,,
13/08/2014,0.9832,,,,,,,,,,
14/08/2014,0.9971,,,,,,,,,,
15/08/2014,0.9974,,,,,,,,,,
18/08/2014,0.9928,,,,,,,,,,
19/08/2014,0.9894,,,,,,,,,,
20/08/2014,0.9986,,,,,,,,,,
21/08/2014,0.9923,,,,,,,,,,
22/08/2014,0.991,,,,,,,,,,
25/08/2014,0.9957,,,,,,,,,,
26/08/2014,1.0143,,,,,,,,,,
27/08/2014,0.9929,,,,,,,,,,
28/08/2014,0.995,,,,,,,,,,
29/08/2014,0.9943,,,,,,,,,,
2/09/2014,1,,,,,,,,,,
3/09/2014,0.997,,,,,,,,,,
4/09/2014,0.9959,,,,,,,,,,
5/09/2014,0.9861,,,,,,,,,,
8/09/2014,0.9987,,,,,,,,,,
9/09/2014,0.9937,,,,,,,,,,
10/09/2014,0.9966,,,,,,,,,,
11/09/2014,0.9975,,,,,,,,,,
12/09/2014,1.0257,,,,,,,,,,
15/09/2014,1.003,,,,,,,,,,
16/09/2014,1.0025,,,,,,,,,,
17/09/2014,1.0026,,,,,,,,,,
18/09/2014,0.996,,,,,,,,,,
19/09/2014,0.9979,,,,,,,,,,
22/09/2014,1.0125,,,,,,,,,,
23/09/2014,0.9813,,,,,,,,,,
24/09/2014,0.9875,,,,,,,,,,
25/09/2014,1.0138,,,,,,,,,,
26/09/2014,1.031,,,,,,,,,,
29/09/2014,1.0046,,,,,,,,,,
30/09/2014,1.0021,,,,,,,,,,
1/10/2014,1.045,,,,,,,,,,
2/10/2014,1.0238,,,,,,,,,,
3/10/2014,1.0174,,,,,,,,,,
6/10/2014,1,,,,,,,,,,
7/10/2014,1,,,,,,,,,,
8/10/2014,0.9918,,,,,,,,,,
9/10/2014,0.9995,,,,,,,,,,
10/10/2014,0.9976,,,,,,,,,,
14/10/2014,0.9914,,,,,,,,,,
15/10/2014,1,,,,,,,,,,
16/10/2014,1.0009,,,,,,,,,,
17/10/2014,1.0076,,,,,,,,,,
20/10/2014,1.0228,,,,,,,,,,
21/10/2014,1.0213,,,,,,,,,,
22/10/2014,1.0147,,,,,,,,,,
23/10/2014,1.033,,,,,,,,,,
24/10/2014,1.0172,,,,,,,,,,
27/10/2014,1.0172,,,,,,,,,,
28/10/2014,1.0123,,,,,,,,,,
29/10/2014,0.9964,,,,,,,,,,
30/10/2014,0.9925,,,,,,,,,,
31/10/2014,0.9944,,,,,,,,,,
3/11/2014,1.0268,,,,,,,,,,
4/11/2014,1.0308,,,,,,,,,,
5/11/2014,0.996,,,,,,,,,,
6/11/2014,1.0213,,,,,,,,,,
